# timestamp tx ty tz qx qy qz qw
4607.880000000 -1.6015754142095 -0.44878494794333 1.4450906633133 -0.81978944166152 0.19387964771483 -0.14634327349076 0.51859386792197
4607.890000000 -1.5977442618605 -0.45217476687955 1.4446234584117 -0.82015755059198 0.19311694044646 -0.14528945404849 0.51859272465188
4607.900000000 -1.593889416569 -0.45553915948975 1.4441619321725 -0.82052384533393 0.19225587066871 -0.14427682538446 0.51861594372794
4607.910000000 -1.5900128868068 -0.45888145704233 1.443704399702 -0.82088933657409 0.19133284727598 -0.14330560197735 0.51864818817203
4607.920000000 -1.5861172999456 -0.46220566043102 1.4432487511333 -0.82125508210465 0.19038431226941 -0.14237599005105 0.51867425347318
4607.930000000 -1.5822060422109 -0.46551591393839 1.4427929378471 -0.82162202674006 0.18944407291032 -0.14148740843752 0.5186805391263
4607.940000000 -1.5782826838128 -0.468811687961 1.4423385620511 -0.82199002212112 0.18852573239774 -0.14063356290659 0.51866429676759
4607.950000000 -1.5743507101904 -0.47209011040766 1.4418889375628 -0.82235841610982 0.18763370385766 -0.13980557525414 0.51862764075766
4607.960000000 -1.5704135620716 -0.47534823215894 1.4414472384112 -0.82272654902326 0.18677234652392 -0.13899455939849 0.51857268397386
4607.970000000 -1.5664746275765 -0.47858300244887 1.44101638751 -0.82309374495603 0.18594600478031 -0.13819163945104 0.51850153433363
4607.980000000 -1.5625363913587 -0.48179065806503 1.440598158316 -0.8234595707009 0.18515815224644 -0.13738754593312 0.51841629632975
4607.990000000 -1.5585948227873 -0.48496262556963 1.4401879061416 -0.82382559101366 0.18440582596908 -0.1365699922853 0.51831894056348
4608.000000000 -1.5546429630502 -0.48808808008704 1.4397781047589 -0.82419425539212 0.18368312883985 -0.13572530456872 0.51821132683295
4608.010000000 -1.5506738279648 -0.49115601597329 1.4393611612759 -0.82456797341911 0.18298414210175 -0.13483979524898 0.51809525240828
4608.020000000 -1.5466803463563 -0.49415515600114 1.4389293737388 -0.82494910313578 0.18230293435704 -0.133899777869 0.51797245761423
4608.030000000 -1.5426572353539 -0.49707541326854 1.4384758530958 -0.82533980142639 0.1816350073867 -0.13289295097405 0.51784399181075
4608.040000000 -1.5386140308961 -0.49991806071879 1.4380013098798 -0.82574113232909 0.18098688550558 -0.13181752948198 0.51770596729817
4608.050000000 -1.5345671034279 -0.50268977400639 1.4375100953369 -0.82615370801906 0.1803701350823 -0.13067657123791 0.5175522184536
4608.060000000 -1.5305329051499 -0.50539749640079 1.4370067706581 -0.82657818747116 0.17979633653576 -0.12947318437148 0.51737652816293
4608.070000000 -1.526528036874 -0.50804846373673 1.4364960837277 -0.82701526454693 0.17927707500714 -0.12821049246295 0.51717265222135
4608.080000000 -1.5225668296478 -0.51064935817803 1.4359828323933 -0.82746513266305 0.1788197690459 -0.12689324811451 0.51693621270738
4608.090000000 -1.5186449683194 -0.51320015709945 1.4354715304019 -0.8279240924934 0.17840002682524 -0.12553864529598 0.5166770519725
4608.100000000 -1.5147494495519 -0.51569755088129 1.4349665968688 -0.82838662844304 0.17797886491913 -0.12416954537655 0.51641169764042
4608.110000000 -1.5108670756147 -0.51813794445471 1.4344727320705 -0.82884722578758 0.17751725931442 -0.1228088082674 0.51615685170466
4608.120000000 -1.5069843600397 -0.52051734884657 1.4339952327881 -0.82930044049251 0.1769761951356 -0.12147930651409 0.51592924305869
4608.130000000 -1.5030894598619 -0.52283260787454 1.4335393799074 -0.82974149219483 0.17632288261314 -0.1202028415438 0.51574274021268
4608.140000000 -1.4991858908865 -0.52509079391094 1.4331040917201 -0.83016992850768 0.17557222196131 -0.11899260747022 0.51558999606719
4608.150000000 -1.4952843945659 -0.52730402017784 1.4326851026799 -0.83058736114296 0.17476109158038 -0.11785787059249 0.51545389582252
4608.160000000 -1.4913959370539 -0.52948488021238 1.4322779355559 -0.83099550603888 0.17392647444392 -0.11680791558856 0.51531734037052
4608.170000000 -1.487531853264 -0.53164668373899 1.4318778033902 -0.8313961381221 0.17310538071691 -0.11585201554122 0.51516337134694
4608.180000000 -1.4837024571861 -0.53380181293505 1.4314805265279 -0.83179080047055 0.17233516148214 -0.11499862906904 0.51497570008858
4608.190000000 -1.4799064322154 -0.53594893884927 1.4310887105446 -0.83217903547575 0.17165532435081 -0.11425033616796 0.51474203560831
4608.200000000 -1.4761369624106 -0.53808007637651 1.4307080485521 -0.83255951087743 0.17110633523909 -0.11360707708433 0.5144518587049
4608.210000000 -1.4723872540336 -0.54018712698967 1.4303439730921 -0.83293090710414 0.17072862292651 -0.11306886017915 0.51409461596294
4608.220000000 -1.4686506445581 -0.54226216379151 1.4300014897424 -0.83329184339046 0.17056256451885 -0.11263572619442 0.51365972054303
4608.230000000 -1.4649210275677 -0.54429896455059 1.4296848466413 -0.83364009449095 0.17063984043028 -0.11230805457694 0.5131404667264
4608.240000000 -1.4611941620959 -0.5463004531465 1.4293961670543 -0.83396791923645 0.17092534262082 -0.11208906917644 0.51256031596831
4608.250000000 -1.4574663828033 -0.54827335830631 1.4291367609479 -0.83426505627224 0.17135290698275 -0.1119832805265 0.51195677750584
4608.260000000 -1.4537335437244 -0.55022362169366 1.4289081352432 -0.83452133369983 0.17185616749769 -0.11199522448732 0.51136745201949
4608.270000000 -1.4499907714054 -0.55215593000234 1.42871222069 -0.83472674384347 0.17236872981638 -0.112129527066 0.51082996510965
4608.280000000 -1.446232641532 -0.55407278691712 1.4285508315645 -0.83487091053378 0.17283029743944 -0.1123903573456 0.51038089561348
4608.290000000 -1.4424551846596 -0.55597057095574 1.4284200768442 -0.8349395719801 0.17322778249686 -0.11277758127496 0.51004829543355
4608.300000000 -1.438655313116 -0.55784317618225 1.4283131400533 -0.83491657507363 0.17357006481126 -0.11328906623631 0.50985618829239
4608.310000000 -1.4348299380333 -0.55968455242761 1.428222923735 -0.83478567409441 0.17386604395902 -0.11392269106261 0.50982849816957
4608.320000000 -1.4309760059442 -0.56148873252751 1.4281419559305 -0.83453050895555 0.17412452240796 -0.11467632966866 0.50998903883546
4608.330000000 -1.4270910159299 -0.56325059046975 1.4280631011808 -0.83413884720295 0.17435614407491 -0.11554621132222 0.5103541825628
4608.340000000 -1.4231765499657 -0.56497053254073 1.4279845608416 -0.8336316884192 0.17458619190981 -0.1165159565278 0.51088345200466
4608.350000000 -1.4192360858799 -0.56665152349985 1.4279070807705 -0.83304566363756 0.17484695188317 -0.11756319071152 0.51150988446124
4608.360000000 -1.4152731075106 -0.56829659037563 1.4278312273137 -0.83241762756265 0.17517087550024 -0.11866543297126 0.51216654783106
4608.370000000 -1.4112911602462 -0.56990892766175 1.4277571639529 -0.83178467392435 0.17559042747479 -0.11980022392242 0.51278666553639
4608.380000000 -1.4072932378907 -0.57149070934101 1.4276847493243 -0.83118088314756 0.17613282494434 -0.12094672605522 0.51331029302332
4608.390000000 -1.4032771550448 -0.57303349639818 1.427615743279 -0.83061476846156 0.17678500794805 -0.12209576951816 0.51373027012639
4608.400000000 -1.3992380896761 -0.57452367798911 1.4275530450931 -0.83008278288736 0.17751497653864 -0.12324367779964 0.51406420079683
4608.410000000 -1.3951708765773 -0.57594728778017 1.4274997651009 -0.82958133508163 0.17829063797569 -0.1243868122428 0.51432983370059
4608.420000000 -1.3910699963466 -0.57728974411107 1.4274593036014 -0.82910685480223 0.17907996977201 -0.12552146452899 0.51454499287129
4608.430000000 -1.3869304681267 -0.5785369395751 1.427434524927 -0.82865657597252 0.17985243562592 -0.12664119270144 0.51472651846207
4608.440000000 -1.3827542510817 -0.57968425255108 1.4274216444802 -0.82823403090571 0.180588458087 -0.12771874245305 0.51488262903466
4608.450000000 -1.3785466187526 -0.58073166357983 1.4274135926114 -0.8278458325223 0.18127361175069 -0.12871708461731 0.51501754085268
4608.460000000 -1.3743127881892 -0.58167900409709 1.4274031069352 -0.82749874268071 0.1818935205835 -0.12959915809199 0.51513555133909
4608.470000000 -1.3700578756579 -0.58252570185791 1.4273825727723 -0.82719962569437 0.1824338437122 -0.13032791095812 0.51524101888804
4608.480000000 -1.3657851571752 -0.58327032908162 1.4273449549178 -0.8269534972351 0.18288010415607 -0.13087142437215 0.515340131561
4608.490000000 -1.3614842788179 -0.5839100362824 1.4272920188518 -0.82675031520258 0.18321642907104 -0.13123826774661 0.51545336695938
4608.500000000 -1.3571385471106 -0.58444167442089 1.4272300087639 -0.82657279418961 0.18342624002836 -0.1314562200146 0.51560788647394
4608.510000000 -1.352731386275 -0.58486246634472 1.4271656727241 -0.82640346674392 0.18349291847992 -0.13155317777114 0.51583080602041
4608.520000000 -1.3482463742224 -0.58517002511969 1.4271065948026 -0.82622471822453 0.18339981364316 -0.13155702035752 0.51614917780144
4608.530000000 -1.3436704920849 -0.58536268509145 1.4270609282023 -0.82602120546506 0.18313535334432 -0.13149293520064 0.51658495764959
4608.540000000 -1.339016646755 -0.58544315600111 1.427033083052 -0.82579668049529 0.18272850843628 -0.13136502771978 0.51712026084829
4608.550000000 -1.334310151709 -0.58541645092865 1.4270253101271 -0.82556407421422 0.18222753012854 -0.13116736549601 0.51771827170664
4608.560000000 -1.3295764970107 -0.58528830993815 1.4270394736373 -0.82533650309866 0.18168076775548 -0.13089396855499 0.51834209193986
4608.570000000 -1.3248412323981 -0.58506559404882 1.4270766927112 -0.82512723484189 0.18113657580539 -0.13053890076393 0.51895489458625
4608.580000000 -1.3201271007589 -0.58475598458334 1.4271369923896 -0.824948401996 0.18063639159531 -0.13009799877527 0.51952395401015
4608.590000000 -1.3154345447622 -0.58436394685905 1.4272198451759 -0.82480214748345 0.18016630720371 -0.12958079891372 0.52004839756329
4608.600000000 -1.3107533648832 -0.5838920147699 1.4273249052507 -0.82468571525924 0.17968597926045 -0.12900339106275 0.52054254869212
4608.610000000 -1.3060733449482 -0.58334249129354 1.4274523371761 -0.82459621273328 0.17915488800193 -0.12838192463962 0.52102081865965
4608.620000000 -1.3013843665933 -0.58271724579032 1.4276031865721 -0.82453068106473 0.17853246650691 -0.12773254223603 0.5214975666672
4608.630000000 -1.2966772913649 -0.58201849145401 1.4277794404431 -0.82448561486987 0.17778401015258 -0.12707217744675 0.52198561122474
4608.640000000 -1.2919495216311 -0.58125630891054 1.4279820567856 -0.82445345059689 0.17692217220787 -0.12642429153589 0.52248631684454
4608.650000000 -1.287201476263 -0.58044490638819 1.4282111360263 -0.82442476974011 0.17598238055333 -0.12581546525261 0.52299566869814
4608.660000000 -1.2824334337404 -0.57959907711281 1.4284666341718 -0.82439025467522 0.1750002692175 -0.12527230108548 0.52350975573629
4608.670000000 -1.2776454756072 -0.57873462143645 1.4287483977861 -0.82434070621314 0.17401151518212 -0.12482144370425 0.52402480843528
4608.680000000 -1.27283824715 -0.57786752383045 1.4290562017573 -0.82426915227876 0.17305081626952 -0.12448607525443 0.52453502900936
4608.690000000 -1.2680188142098 -0.57700507533308 1.429389152411 -0.82418557375246 0.17214494258711 -0.12426111136183 0.52501755681419
4608.700000000 -1.2631973954234 -0.57615001047135 1.4297458536851 -0.82410814685514 0.17131683531216 -0.12412790695562 0.52544130684638
4608.710000000 -1.2583842150972 -0.57530490034951 1.4301244224203 -0.82405515088336 0.17058942360696 -0.12406777721544 0.52577518343192
4608.720000000 -1.2535894755399 -0.57447218736485 1.4305221199941 -0.82404486761826 0.16998567829494 -0.12406204098167 0.52598815130578
4608.730000000 -1.2488218827408 -0.57365372948045 1.430934919333 -0.82409305785092 0.16952258019439 -0.12409223945608 0.52605498088406
4608.740000000 -1.2440789433625 -0.57284650416443 1.4313571811822 -0.82419540743867 0.1691685892749 -0.12414199276411 0.52599684827222
4608.750000000 -1.2393528457691 -0.57204487874196 1.4317829527048 -0.82433784135847 0.16886870812196 -0.12419587767477 0.52585726836307
4608.760000000 -1.2346358949579 -0.57124254207655 1.432206748274 -0.82450616113707 0.16856777914731 -0.12423843471369 0.52567985068884
4608.770000000 -1.2299206652892 -0.57043203258907 1.432623855866 -0.82468613077254 0.16821064394391 -0.12425421500208 0.52550818740492
4608.780000000 -1.2252011357994 -0.56960575599369 1.4330311696774 -0.82486532826188 0.16774935032791 -0.12423153170171 0.52537974097508
4608.790000000 -1.220479952598 -0.56876680999814 1.4334311321387 -0.82504639828406 0.16719436806426 -0.12418875179026 0.52528243630914
4608.800000000 -1.2157637967794 -0.56792407602964 1.4338285839682 -0.82523930396911 0.16658448199323 -0.12415886354516 0.52518023396431
4608.810000000 -1.2110592493393 -0.56708709664495 1.4342282398451 -0.82545407690111 0.16595865950338 -0.12417501570518 0.52503700416046
4608.820000000 -1.206372650405 -0.56626649013971 1.4346346030206 -0.82570078800747 0.1653558763262 -0.12427036494715 0.52481665297906
4608.830000000 -1.2017093574686 -0.56547275857917 1.4350509590506 -0.8259877574663 0.16481008629775 -0.12447129990879 0.52448904227766
4608.840000000 -1.1970687615632 -0.56470453912016 1.4354724346853 -0.82630880973139 0.16431427056253 -0.12474959034986 0.524072620118
4608.850000000 -1.1924474439656 -0.56395416155781 1.435890192314 -0.82665077739824 0.16384151161902 -0.12505037466577 0.52360944901065
4608.860000000 -1.1878420421369 -0.56321336985387 1.4362952259418 -0.82700054517296 0.16336481230447 -0.12531857572875 0.52314175035231
4608.870000000 -1.1832493346459 -0.56247290470286 1.4366782594668 -0.82734506716948 0.16285719579813 -0.12549915280013 0.52271180994268
4608.880000000 -1.1786670397339 -0.56172379834344 1.4370311337719 -0.82767121957977 0.16229394656847 -0.12554369321259 0.52235984558646
4608.890000000 -1.1740990068216 -0.56097017524197 1.4373578740448 -0.82796519147884 0.16166904127146 -0.12545720731994 0.52210846758624
4608.900000000 -1.1695519816355 -0.56022306729232 1.43766868752 -0.82821280530646 0.1609855925073 -0.12527072868479 0.52197167803077
4608.910000000 -1.1650326464832 -0.55949398840459 1.4379741557177 -0.82839984676322 0.16024680105291 -0.12501539132251 0.52196341688615
4608.920000000 -1.1605475673117 -0.5587951141447 1.4382854351944 -0.82851209061467 0.15945590741956 -0.12472226835615 0.52209758194269
4608.930000000 -1.1561026696044 -0.55813861258088 1.4386136653102 -0.82853855604995 0.15861744126402 -0.12442039380652 0.5223829381503
4608.940000000 -1.1516992979317 -0.55753099667033 1.4389637976318 -0.82849491477191 0.15774638072844 -0.12412218454802 0.52278670494495
4608.950000000 -1.1473365156961 -0.55697590459835 1.4393373822852 -0.82840997008208 0.15686280895704 -0.12383200560588 0.52325578355365
4608.960000000 -1.1430132757204 -0.55647714847816 1.4397355486529 -0.82831273811417 0.15598685293485 -0.123554233884 0.52373701499763
4608.970000000 -1.1387284189633 -0.55603885795139 1.4401588270972 -0.82823238364217 0.15513868923824 -0.12329322617414 0.52417734228735
4608.980000000 -1.1344806734575 -0.55566489520983 1.4406073028821 -0.82819442183375 0.15433851183155 -0.12305246339245 0.52452999405385
4608.990000000 -1.1302688804075 -0.55535380398016 1.4410828586599 -0.82819318850346 0.15360614929995 -0.12282889123348 0.52479925389816
4609.000000000 -1.1260919859533 -0.55510137790803 1.4415884926945 -0.82820764593772 0.15296124295233 -0.12261620391605 0.52501449494466
4609.010000000 -1.121948964701 -0.55490338425826 1.4421272837933 -0.82821664910417 0.15242343799354 -0.12240804308557 0.52520524434248
4609.020000000 -1.1178387981494 -0.55475571001211 1.4427023274625 -0.82819903605114 0.15201237051203 -0.12219807649912 0.52540101445962
4609.030000000 -1.1137598350624 -0.55465452670003 1.4433161313817 -0.82813541933649 0.15174155363924 -0.12198045026002 0.52563009606936
4609.040000000 -1.1097053574151 -0.55459583699336 1.4439670652856 -0.82802141457701 0.15157397399525 -0.12175285252853 0.52591074367267
4609.050000000 -1.1056661795074 -0.55457527155796 1.4446515881062 -0.82785997985906 0.15144765370881 -0.12151474006658 0.52625623975437
4609.060000000 -1.1016331681485 -0.55458790508918 1.4453664592665 -0.82765404088136 0.15130043566049 -0.12126561436402 0.52667980553142
4609.070000000 -1.097597299181 -0.55462783713459 1.4461090202975 -0.82740645706541 0.15107015850502 -0.12100496779875 0.52719461281747
4609.080000000 -1.0935499919003 -0.55468857431353 1.4468773260105 -0.82711997961701 0.15070058970762 -0.12073223781513 0.52781208619383
4609.090000000 -1.0894853031306 -0.55476900221753 1.4476689698689 -0.8267970066481 0.15018494740153 -0.12044694365943 0.52852977696137
4609.100000000 -1.0853985177678 -0.55487110831047 1.4484810020047 -0.82643976878955 0.14954097603069 -0.12014865571711 0.5293383658684
4609.110000000 -1.0812848628234 -0.55499717603111 1.4493102144917 -0.82605048904228 0.14878659839034 -0.11983694887325 0.53022848223873
4609.120000000 -1.0771394744088 -0.55514991181942 1.4501530356738 -0.82563139832829 0.14793975077002 -0.11951142783369 0.53119077820848
4609.130000000 -1.0729580290174 -0.55533234722055 1.4510050705472 -0.82518572616901 0.14701838516579 -0.119170484105 0.53221471932703
4609.140000000 -1.0687414000991 -0.55554667388982 1.4518579807248 -0.82472492257066 0.14604042887248 -0.11880205089123 0.53327954013781
4609.150000000 -1.0644930045068 -0.55579454347669 1.4527014585859 -0.82426466362864 0.14502372944091 -0.11838888648395 0.53435938632095
4609.160000000 -1.0602161548336 -0.55607764335086 1.453524914 -0.82382083704334 0.14398607382716 -0.11791376778635 0.53542841011986
4609.170000000 -1.0559140345072 -0.55639774432632 1.4543172658798 -0.82340947984134 0.14294524950178 -0.11735951218132 0.53646083645765
4609.180000000 -1.051588138566 -0.55675632045486 1.4550682709028 -0.82304435496183 0.14191730494621 -0.11671364867948 0.5374340820363
4609.190000000 -1.0472270834696 -0.55715170366732 1.4557801872646 -0.82271939779024 0.14090319310239 -0.11600321317122 0.5383514996795
4609.200000000 -1.0428131266851 -0.55758062711427 1.4564618754767 -0.82241854363607 0.13989641862253 -0.11527495528912 0.53922946490636
4609.210000000 -1.0383285802901 -0.55803992790107 1.4571227258894 -0.82212561501224 0.13889051067029 -0.11457575903759 0.54008452544713
4609.220000000 -1.0337559247919 -0.55852678128191 1.4577730116203 -0.82182446789802 0.13787896233602 -0.11395253448933 0.54093322655642
4609.230000000 -1.0290797949226 -0.55903935512131 1.4584237687184 -0.82150121160637 0.1368545464444 -0.11344514807045 0.5417903568965
4609.240000000 -1.0243010763716 -0.55957966274168 1.459082527001 -0.8211603256483 0.13580496908668 -0.11303368566891 0.54265653580939
4609.250000000 -1.0194287040074 -0.56015142745359 1.4597545581388 -0.82081546424315 0.13471531878493 -0.11266829016503 0.54352517231059
4609.260000000 -1.0144715327486 -0.56075800992379 1.4604446275255 -0.82048029610255 0.13357057855572 -0.1122989332251 0.54438950563753
4609.270000000 -1.0094381652705 -0.56140193894019 1.4611566468952 -0.82016837565901 0.13235574683653 -0.11187558980148 0.54524273883727
4609.280000000 -1.0043355508072 -0.56208404183333 1.4618934908757 -0.81989095994679 0.13105744678823 -0.11135487441192 0.54607952844213
4609.290000000 -0.99915927403027 -0.56280065866032 1.4626581041238 -0.81964127071872 0.12967529491174 -0.11075012611337 0.54690667831909
4609.300000000 -0.9938993371936 -0.56354628602041 1.4634538961386 -0.81940344781672 0.1282155218754 -0.11010320897285 0.5477372116537
4609.310000000 -0.98854583372412 -0.56431579369726 1.4642846658272 -0.81916154381111 0.12668448904454 -0.10945617764955 0.54858431489688
4609.320000000 -0.98308908734804 -0.56510482962738 1.4651549410668 -0.8188996686552 0.12508854381344 -0.10885113095871 0.54946120897844
4609.330000000 -0.97752121948245 -0.56591044947447 1.466068998404 -0.81860535938797 0.12343615356743 -0.10832546382574 0.55037657604653
4609.340000000 -0.97184705849872 -0.56673320589782 1.4670204019181 -0.81829445595921 0.12175462136069 -0.10787580821126 0.55130101172273
4609.350000000 -0.96607766335475 -0.56757515574658 1.4679968014183 -0.81799736498824 0.12008074154729 -0.10747834610652 0.55218595735491
4609.360000000 -0.96022395820644 -0.56843840710591 1.4689851795678 -0.81774495550078 0.11845137297029 -0.10710928792005 0.55298287535488
4609.370000000 -0.95429662365195 -0.56932519666979 1.4699714078912 -0.81756835164709 0.1169034483413 -0.10674491035294 0.55364347577183
4609.380000000 -0.94830599340973 -0.57023829580014 1.4709411633256 -0.81749475473829 0.11547106042262 -0.10636412589259 0.55412582768119
4609.390000000 -0.94226129064083 -0.571182655774 1.4718906407112 -0.81751663482911 0.11416297366036 -0.1059689666665 0.55444020897329
4609.400000000 -0.93617122171805 -0.57216427613018 1.4728219040628 -0.81760868927809 0.11297508203373 -0.10557312284003 0.5546232755576
4609.410000000 -0.9300444874211 -0.57318914422449 1.4737374378281 -0.81774535768488 0.11190316021466 -0.10519035176541 0.55471181942903
4609.420000000 -0.92388987633904 -0.57426325278654 1.4746403030473 -0.81790102667584 0.1109429377903 -0.10483451327727 0.55474255285041
4609.430000000 -0.91771588662033 -0.57539249915135 1.4755333746473 -0.81805163592247 0.1100883761633 -0.10451723874708 0.554750590088
4609.440000000 -0.91152773114491 -0.57658032457639 1.4764127276514 -0.81818656335446 0.109318838626 -0.1042297722696 0.55475786938114
4609.450000000 -0.90532887059388 -0.57782867273103 1.4772708354548 -0.81830196166066 0.10860626842062 -0.10395289326869 0.55477957242777
4609.460000000 -0.89912263104847 -0.57913889155479 1.4781001941473 -0.81839395050262 0.10792254729313 -0.10366726184345 0.55483075292233
4609.470000000 -0.8929121259487 -0.58051130021084 1.478893345066 -0.81845856071696 0.10723954663115 -0.10335352590401 0.55492640296771
4609.480000000 -0.88669925481219 -0.58194453412498 1.4796439639747 -0.81849279914428 0.10653177725839 -0.10299390340337 0.55507907008359
4609.490000000 -0.88047797219823 -0.58343349526491 1.4803555535065 -0.81850287707608 0.10579669167867 -0.10258411436432 0.55528064951708
4609.500000000 -0.8742382812334 -0.58497156433374 1.4810366731792 -0.81849975830029 0.10504345726438 -0.10212680847296 0.55551249557452
4609.510000000 -0.86797021737018 -0.5865522573752 1.4816959915849 -0.81849448485903 0.10428132339993 -0.10162471260587 0.55575588312953
4609.520000000 -0.86166388593557 -0.58816936794242 1.4823422554217 -0.81849814479781 0.10351954450254 -0.1010805455442 0.55599209902752
4609.530000000 -0.8553116653042 -0.58981677798518 1.4829833538949 -0.81852040953979 0.10276775588113 -0.10049705481775 0.55620452127875
4609.540000000 -0.84892495218578 -0.59148644027933 1.4836195111341 -0.8185583563675 0.10203868758413 -0.099877488058921 0.55639447412433
4609.550000000 -0.8425249341711 -0.59316937904941 1.4842470548884 -0.81860262670191 0.10134666991314 -0.099225337011317 0.55657247915185
4609.560000000 -0.83613298622123 -0.59485689006338 1.4848623409569 -0.81864385840097 0.10070606441959 -0.0985440832594 0.55674912244749
4609.570000000 -0.82977056624126 -0.5965406974306 1.4854617291416 -0.81867272951366 0.10013122509781 -0.097837214718762 0.55693498644558
4609.580000000 -0.82345713382434 -0.59821379711522 1.486041343718 -0.81868226757631 0.099635442654009 -0.097107906043624 0.55713748564163
4609.590000000 -0.81719322357135 -0.5998757388784 1.4865964818415 -0.81868580446834 0.099222852579711 -0.096356364473544 0.55733637070751
4609.600000000 -0.81096961140558 -0.60152915620701 1.4871221513045 -0.81870713856349 0.098892807020109 -0.09558129872719 0.55749712942623
4609.610000000 -0.80477697816141 -0.603176458077 1.4876135962261 -0.81877016957541 0.098644539294227 -0.094781423496192 0.55758510206148
4609.620000000 -0.79860596976723 -0.60481976928007 1.4880663926071 -0.81889879125449 0.098477259814157 -0.093955437939608 0.55756557880039
4609.630000000 -0.79244795599086 -0.60645971759054 1.4884776013165 -0.81911264598381 0.09838924654425 -0.093102787403286 0.5574099930317
4609.640000000 -0.78630062913016 -0.60808575555957 1.4888547808265 -0.81939459054073 0.09837026406056 -0.092229692460697 0.55714403879953
4609.650000000 -0.78016497367649 -0.60968153866287 1.4892108846232 -0.81970850326916 0.098405771157211 -0.091345885250925 0.55682151818955
4609.660000000 -0.77404195544128 -0.61123050423718 1.4895590752594 -0.82001819060802 0.098481274025824 -0.090461145381153 0.55649652911274
4609.670000000 -0.76793248633046 -0.61271584687532 1.4899128223448 -0.82028759389546 0.098582259977146 -0.089585286689806 0.55622322652663
4609.680000000 -0.76183761701883 -0.61412300682104 1.4902842353869 -0.82048422058454 0.098696539535711 -0.088729354307043 0.55605012232686
4609.690000000 -0.75576003073212 -0.61545909020599 1.4906700866106 -0.82060580180826 0.098833241105586 -0.087914986497634 0.55597577612727
4609.700000000 -0.74970328244963 -0.61674255297243 1.4910591490014 -0.82066576139793 0.099012550848051 -0.087169310214768 0.5559727818881
4609.710000000 -0.74367098409219 -0.61799213525706 1.49144028008 -0.82067770129711 0.099254749953636 -0.086519490693569 0.55601347369956
4609.720000000 -0.73766688017011 -0.61922706726943 1.4918026065069 -0.82065523432676 0.09958017349689 -0.085992693696681 0.55607016827844
4609.730000000 -0.73169422335487 -0.62046575606865 1.4921369618344 -0.82061146668189 0.10000866349069 -0.085612082275413 0.55611658790713
4609.740000000 -0.72575013591084 -0.62171169786866 1.4924456882164 -0.82055531966803 0.10055515414254 -0.085365371685088 0.5561388150965
4609.750000000 -0.7198283968051 -0.62296012608918 1.4927368378899 -0.82049345166302 0.10123199043369 -0.085221777447357 0.55612932717098
4609.760000000 -0.71392256767738 -0.62420565903069 1.4930180482067 -0.82043238487059 0.10205148207036 -0.08515031926575 0.55608058767749
4609.770000000 -0.70802600817834 -0.62544220150778 1.4932961206473 -0.82037855175871 0.1030259290362 -0.085119994149239 0.55598496054888
4609.780000000 -0.70213208822982 -0.62666183205719 1.4935759235267 -0.82033658127026 0.10416107268933 -0.085100741076321 0.55583831123295
4609.790000000 -0.69623619751952 -0.62784521840541 1.493854834151 -0.82029573820148 0.10540457455594 -0.085070947939157 0.55566870648607
4609.800000000 -0.69033459887158 -0.628966916028 1.4941267840996 -0.82023745926541 0.10667377219157 -0.085013564717447 0.55552129622389
4609.810000000 -0.68442321113656 -0.63000045727084 1.4943861527605 -0.82014340750708 0.1078857920994 -0.084911741303038 0.555441664961
4609.820000000 -0.67849753811881 -0.63091749907864 1.494628218788 -0.81999553987699 0.10895780643961 -0.084748687952294 0.55547562582716
4609.830000000 -0.67255343733413 -0.63169093589809 1.494849939949 -0.81977913852824 0.10981666295697 -0.08450950926816 0.55566231419285
4609.840000000 -0.66659316454894 -0.63232754858881 1.4950527116367 -0.81950710327015 0.11047521283721 -0.084196757073077 0.55598043233257
4609.850000000 -0.66062260215075 -0.63285304664479 1.495239798129 -0.81920668330142 0.11099139320025 -0.08382204714906 0.55637683729779
4609.860000000 -0.65464788822756 -0.63329438848516 1.4954140893558 -0.81890517976344 0.11142349149584 -0.083397017396245 0.55679803303253
4609.870000000 -0.64867535579659 -0.633680332468 1.4955777306222 -0.81862985832392 0.11182978493972 -0.08293338324954 0.55719054927706
4609.880000000 -0.64271046554618 -0.63403873034991 1.4957314034763 -0.81840396907653 0.11226392275001 -0.082442658522901 0.5575078143885
4609.890000000 -0.63674970081729 -0.63437071636491 1.4958712733326 -0.81821516418088 0.11273786835152 -0.081933255598764 0.55776434071299
4609.900000000 -0.63078477430782 -0.6346627001425 1.4959915085858 -0.81803231051272 0.11324167290171 -0.081411966771222 0.55800676890347
4609.910000000 -0.62480737576931 -0.63490085802908 1.4960865393865 -0.81782406393877 0.11376523905711 -0.080885620636794 0.55828199612665
4609.920000000 -0.61880919435157 -0.63507120824612 1.4961513058669 -0.81755904512801 0.11429845781416 -0.08036103532414 0.55863688946606
4609.930000000 -0.61278305783657 -0.63516080401131 1.496181956357 -0.81720988625772 0.11483326555092 -0.079845851780429 0.55911176242233
4609.940000000 -0.60673192573358 -0.63516764523474 1.4961796114303 -0.81678572335848 0.11538062054353 -0.079355699552058 0.55968836638737
4609.950000000 -0.60066411502858 -0.63509561568694 1.4961478412339 -0.81631511474829 0.11596156262591 -0.078910361364444 0.56031750311424
4609.960000000 -0.59458795045897 -0.6349488663575 1.4960901942948 -0.81582693827362 0.11659726218971 -0.078529572811174 0.56094972273017
