# timestamp tx ty tz qx qy qz qw
4569.670000000 2.4483081781163 -1.595067385025 1.5121309706374 -0.79618116172544 -0.1691697313252 0.15257992704041 0.56053235908485
4569.680000000 2.4437847850944 -1.5961131474914 1.5119286425146 -0.79591069053204 -0.16972587046865 0.15174136328077 0.56097581076207
4569.690000000 2.4392210007165 -1.5971094030376 1.5117313884409 -0.79559845056955 -0.17027347257966 0.15083099381017 0.56149805101464
4569.700000000 2.4346150310223 -1.598063819155 1.5115342846455 -0.7952739107892 -0.17078284900134 0.1498439082671 0.56206710316499
4569.710000000 2.4299650163584 -1.5989836835524 1.5113327691429 -0.79496661486396 -0.17122435234367 0.14877525481617 0.56265106946544
4569.720000000 2.4252697006286 -1.5998745849005 1.5111234295076 -0.79470065586312 -0.17157444183755 0.14762313246898 0.5632233031746
4569.730000000 2.4205324344813 -1.600734907917 1.510907931229 -0.79446418935182 -0.17184850761991 0.14640451282964 0.56379115006311
4569.740000000 2.4157584878791 -1.6015604966789 1.5106899475755 -0.79423104206423 -0.17207756330423 0.14514387072427 0.56437542542179
4569.750000000 2.4109532390816 -1.6023477768063 1.5104732521237 -0.79397501857499 -0.17229275373612 0.1438656885721 0.56499693852316
4569.760000000 2.4061222301589 -1.6030941423066 1.5102617499265 -0.79366990433947 -0.17252520593608 0.14259446517257 0.56567654606201
4569.770000000 2.4012704618934 -1.6037985022307 1.5100583923107 -0.79329299380187 -0.17279987921761 0.14135277784555 0.56643253783888
4569.780000000 2.3963982743753 -1.6044622890971 1.5098589638953 -0.7928447829783 -0.17310231215199 0.14015047949899 0.56726588362771
4569.790000000 2.391504108092 -1.6050875722275 1.5096563864208 -0.79233505377657 -0.17340230562151 0.13899239069076 0.56817067707871
4569.800000000 2.3865863920189 -1.6056760751681 1.5094437219403 -0.79177362108762 -0.17366969160506 0.13788339701194 0.56914105456911
4569.810000000 2.3816434868426 -1.6062289784368 1.5092143716975 -0.79117035139664 -0.173874400451 0.13682840486793 0.5701711633887
4569.820000000 2.3766733460417 -1.6067461612127 1.5089640874125 -0.79053625157597 -0.17399291770917 0.13583217594265 0.57125171291642
4569.830000000 2.3716718230309 -1.6072231430292 1.5087006156068 -0.78988932859112 -0.1740441459305 0.13489875983171 0.57235112338586
4569.840000000 2.366633952338 -1.6076539995036 1.508436306216 -0.78925057439603 -0.17406399454286 0.13403185601196 0.57342891293805
4569.850000000 2.3615548298563 -1.6080332345354 1.5081831362101 -0.78864118831543 -0.1740884400228 0.13323514303339 0.57444467775733
4569.860000000 2.3564296439722 -1.6083561012844 1.5079524010559 -0.7880824950472 -0.17415354664625 0.13251236639535 0.575358145804
4569.870000000 2.3512539635746 -1.6086184288774 1.5077537990094 -0.78759225254026 -0.17429155607492 0.1318680826015 0.57613514561303
4569.880000000 2.3460253737526 -1.6088134758946 1.5075918365004 -0.78716447970234 -0.17450891241598 0.13131142220098 0.57678074844944
4569.890000000 2.3407421988624 -1.6089331540494 1.5074691413475 -0.78678351665705 -0.1748016539307 0.13085332242276 0.57731576083698
4569.900000000 2.3354026976912 -1.6089691195259 1.5073884955532 -0.78643358847471 -0.17516579215927 0.13050468846899 0.57776092154421
4569.910000000 2.3300050278826 -1.6089127782309 1.5073530068683 -0.78609885299244 -0.17559730667456 0.13027636485539 0.57813687650303
4569.920000000 2.324548594117 -1.608757282099 1.5073654916902 -0.78576511025973 -0.17609107554758 0.13017539063263 0.57846304314507
4569.930000000 2.3190414616559 -1.6085077431365 1.5074238128719 -0.78542936240646 -0.176635020039 0.13018407199041 0.57875115012032
4569.940000000 2.3134951968103 -1.6081738954218 1.5075236252391 -0.7850931336671 -0.17721422859582 0.13027471924222 0.57900983254027
4569.950000000 2.3079213782245 -1.6077648866991 1.5076603294688 -0.78475796362861 -0.17781377945691 0.1304196168765 0.57924772066061
4569.960000000 2.3023316019427 -1.6072889318026 1.507828951186 -0.78442543089355 -0.17841877980104 0.13059103457773 0.5794734368974
4569.970000000 2.2967366582196 -1.6067527345011 1.5080239303658 -0.78409897564784 -0.17901490443378 0.1307650803755 0.57969212012323
4569.980000000 2.2911417312508 -1.6061597402355 1.5082384953369 -0.78379404200146 -0.17959132715015 0.13094343920079 0.57988591176691
4569.990000000 2.2855496943148 -1.6055122654429 1.508465466887 -0.78353099062231 -0.18013867343259 0.13113816767319 0.58002760800473
4570.000000000 2.2799634299696 -1.6048126219886 1.5086976791963 -0.78333023800282 -0.18064760211957 0.13136131667304 0.58008998143462
4570.010000000 2.2743857986095 -1.6040631129251 1.5089279977117 -0.7832122032268 -0.18110877955769 0.1316249285168 0.58004580239555
4570.020000000 2.2688184624687 -1.6032645829808 1.5091513895792 -0.78319247849236 -0.1815132958862 0.13193877767536 0.5798746623151
4570.030000000 2.2632549370847 -1.6024083857818 1.5093765328564 -0.7832547615023 -0.18185520690305 0.13229743333151 0.57960163167482
4570.040000000 2.2576854008721 -1.601482017096 1.5096176505154 -0.78336974683484 -0.18212975088534 0.13268927422589 0.5792703601012
4570.050000000 2.2520999902621 -1.6004729327216 1.5098889951624 -0.78350814258765 -0.18233215940561 0.13310265790833 0.57892456900971
4570.060000000 2.2464888776395 -1.5993684767794 1.5102050184277 -0.78364073163777 -0.18245769108824 0.13352591114669 0.57860800697313
4570.070000000 2.2408455320453 -1.5981594211574 1.5105777686733 -0.78374332817041 -0.1825013027161 0.13394789247163 0.57835770260083
4570.080000000 2.2351848500634 -1.5968608415956 1.5110004719381 -0.78382497914734 -0.18245559948244 0.13436120541576 0.5781655669109
4572.600000000 0.90310160208048 -1.4474509562157 1.5199266429163 -0.81805463832493 0.006574440196156 0.035893749974539 0.57398172807498
4572.610000000 0.89779334632549 -1.4474748862067 1.5201683313506 -0.81758741703158 0.0076070692360824 0.034309807339408 0.57473105460693
4572.620000000 0.89274164945086 -1.4470852807889 1.5200967554394 -0.81732273756382 0.0083911038486644 0.032854244126619 0.57518147630139
4572.630000000 0.88763329827994 -1.4467038082511 1.5200770727175 -0.81704395361979 0.0091837894446234 0.031444237435967 0.57564407040883
4572.640000000 0.88247549731148 -1.4463057292886 1.5201166536089 -0.81676115473299 0.0099251550297166 0.030076079799765 0.5761060118075
4572.650000000 0.87727794323896 -1.4458635453218 1.5202198927983 -0.81648634969519 0.010552944057325 0.028746591865475 0.57655208749017
4572.660000000 0.87205033699099 -1.4453506854386 1.5203903714457 -0.81623166814079 0.011004880733903 0.027452586524748 0.57696716719172
4572.670000000 0.86680162146307 -1.4447440480257 1.5206288346357 -0.81600658597074 0.011227185230021 0.026191527466606 0.57733976638818
4572.680000000 0.86153611494159 -1.4440384137154 1.5209219961312 -0.81579856415683 0.011237953828425 0.024966145087601 0.57768772075653
4572.690000000 0.85625592121155 -1.4432368016198 1.5212500855627 -0.81558390972953 0.011091149669532 0.023781832955492 0.57804350788724
4572.700000000 0.85096328437142 -1.4423414450944 1.5215939054596 -0.81533874866946 0.010840902497839 0.022644042127303 0.57843966591797
4572.710000000 0.84566072064826 -1.4413532685968 1.5219353679481 -0.81503923406167 0.010541336729411 0.021558208022336 0.57890860317238
4572.720000000 0.8403504346856 -1.440272402075 1.5222591201963 -0.81466505090304 0.01024378937106 0.020527854271789 0.57947780528288
4572.730000000 0.83502944429536 -1.4391042469496 1.522561147668 -0.81422508474088 0.0099753668775787 0.019541035212982 0.58013459763849
4572.740000000 0.82969205044257 -1.4378571446507 1.5228426061175 -0.81374284992848 0.0097510847973425 0.018578078497124 0.58084623226367
4572.750000000 0.82433257023261 -1.4365391888514 1.5231043443555 -0.81324198144123 0.0095859295802807 0.017619293256366 0.5815798742054
4572.760000000 0.81894542778775 -1.4351579561526 1.5233466611269 -0.81274615656334 0.0094948362568662 0.016645027990237 0.58230273579915
4572.770000000 0.81352577074215 -1.4337197383774 1.5235693059459 -0.81227651401107 0.0094903790423731 0.015638353835743 0.58298562536393
4572.780000000 0.80807358607971 -1.4322260538834 1.5237726499492 -0.81183218059573 0.0095662086380796 0.014605373524969 0.5836297467279
4572.790000000 0.80259120884204 -1.4306763625903 1.5239575696935 -0.8114011737398 0.0097064052851757 0.013563776311854 0.58425161097106
4572.800000000 0.79708092605923 -1.4290705284753 1.5241250226122 -0.81097142481002 0.0098949290389407 0.012531337847149 0.58486785182012
4572.810000000 0.79154484519526 -1.4274091018646 1.5242761621054 -0.81053085124436 0.010115763178507 0.011525857717799 0.58549514525765
4572.820000000 0.78598525366928 -1.4256917893547 1.5244123820918 -0.81006913748892 0.010352052252279 0.010563149423873 0.58614780335371
4572.830000000 0.78040773097081 -1.4239041633386 1.5245344263626 -0.80959118026824 0.010579161439604 0.0096416764092879 0.58681959770541
4572.840000000 0.7748196825833 -1.4220244534718 1.524642625031 -0.80910964959275 0.010768549153764 0.0087510608665512 0.58749385717532
4572.850000000 0.76922857725685 -1.4200309283265 1.5247370734051 -0.80863734721813 0.010891678852232 0.0078808017487262 0.58815381064786
4572.860000000 0.76364184418278 -1.4179021111249 1.5248172221662 -0.80818710747455 0.010919993453023 0.0070203821831451 0.58878269954959
4572.870000000 0.75806600379156 -1.4156190688123 1.5248807501649 -0.80777076137497 0.010829572050869 0.0061617097654022 0.5893650403355
4572.880000000 0.75250149433168 -1.4131808519057 1.5249186493432 -0.8073917076808 0.010636694645574 0.005317237787381 0.58989593834643
4572.890000000 0.74694578736909 -1.4105953298596 1.5249189552011 -0.80704908221412 0.010378056504227 0.0045098849384219 0.59037592750584
4572.900000000 0.74139650587938 -1.4078700114012 1.5248702207792 -0.80674204368898 0.010090505059972 0.0037626601673996 0.59080563558639
4572.910000000 0.73585155402861 -1.4050117935309 1.5247620171003 -0.80646984460746 0.0098109104220739 0.0030985333919115 0.59118570252191
4572.920000000 0.73030933062831 -1.4020270433181 1.5245864276442 -0.80623226843986 0.0095734729049496 0.0025385232632771 0.59151621604356
4572.930000000 0.72477006506263 -1.3989229173507 1.5243460109316 -0.80603286559639 0.0093891218432275 0.0020873481643441 0.59179262157205
4572.940000000 0.71923482681286 -1.3957071464173 1.524048145672 -0.80587705548486 0.00925691968534 0.0017414305038216 0.59200797993
4572.950000000 0.7137046939697 -1.392387422431 1.5236999177426 -0.80577022787013 0.0091758370442466 0.001497126973963 0.59215530268966
4572.960000000 0.70818077669613 -1.3889713639838 1.5233079587599 -0.80571772514101 0.0091448380222243 0.0013507970768541 0.5922275700087
4572.970000000 0.70266461740262 -1.3854656967118 1.5228785368766 -0.80572390991087 0.0091621022677123 0.0012989746456687 0.59221900471434
4572.980000000 0.69716120196522 -1.3818698393258 1.5224185411131 -0.80578505055063 0.0092190991075846 0.0013396585636678 0.59213483754606
4572.990000000 0.69167725785176 -1.3781794724215 1.5219352047862 -0.8058932549638 0.0093038689782858 0.0014715997186828 0.59198592383616
4573.000000000 0.68621950740858 -1.3743902374918 1.5214355986112 -0.80604056493068 0.00940443278979 0.0016935590666011 0.59178314963154
4573.010000000 0.68079462867331 -1.3704978358077 1.5209266283131 -0.80621900139406 0.0095088181004408 0.0020043002561972 0.59153739268958
4573.020000000 0.67540822765632 -1.3665000669857 1.5204154395425 -0.8064219187903 0.009606233952243 0.0024025979240644 0.59125767368132
4573.030000000 0.67005792193969 -1.3624116437062 1.5199119913456 -0.80665430382482 0.0096961498786183 0.0028873368308082 0.59093695271531
4573.040000000 0.66473735854067 -1.3582558142771 1.5194276667332 -0.80692708723111 0.0097832844946943 0.0034574599568393 0.59055991161597
4573.050000000 0.65944036451772 -1.3540556858367 1.5189737046527 -0.80725119428749 0.0098723739110304 0.0041119108438234 0.59011112321664
4573.060000000 0.65416101488234 -1.3498340855084 1.5185610325138 -0.80763748148939 0.0099681491522462 0.0048496357689433 0.58957511440771
4573.070000000 0.64889400982301 -1.3456114079929 1.5181989984471 -0.8080941161088 0.010076115622201 0.0056700167305039 0.58893991401041
4573.080000000 0.64363770406625 -1.3413887530107 1.5178866795545 -0.80860651174693 0.010208384784142 0.0065761969923427 0.58822449088225
4573.090000000 0.6383923089594 -1.3371572482641 1.5176180359653 -0.80914843555618 0.010380577144647 0.0075732054038647 0.58746378562005
4573.100000000 0.63315817492871 -1.3329077273724 1.5173873263449 -0.80969365250083 0.010608456092789 0.0086660256233943 0.58669289220092
4573.110000000 0.62793586677605 -1.3286306648358 1.5171896346876 -0.81021601179515 0.01090781214124 0.0098596217873797 0.58594694446106
4573.120000000 0.62272642037504 -1.3243173433354 1.5170226761369 -0.81069169077423 0.011288988961748 0.011157913323406 0.58525809879754
4573.130000000 0.61753257449868 -1.3199695819894 1.5168958535053 -0.81111685753037 0.011715328474189 0.012555422871196 0.58463198327266
4573.140000000 0.61235791769847 -1.315594789738 1.5168239103445 -0.81149795081921 0.012125859938159 0.014041899208742 0.58406066842717
4573.150000000 0.60720595509388 -1.3112007066192 1.5168207398229 -0.81184144962672 0.012459441990896 0.015607114255436 0.58353632359766
4573.160000000 0.60207969334479 -1.3067957738705 1.5168987627372 -0.81215386869608 0.012655025121382 0.017240811946641 0.5830511969841
4573.170000000 0.59698090980483 -1.30239094408 1.5170654345638 -0.81244280276798 0.012661170634078 0.018930385261008 0.58259593845354
4573.180000000 0.59190880757389 -1.2980094683378 1.5172994272863 -0.81272448142031 0.012510110614209 0.020643303455492 0.58214797814212
4573.190000000 0.5868617903685 -1.2936803567797 1.517565020887 -0.8130198418777 0.012277329076646 0.022336615554987 0.58167781418019
4573.200000000 0.58183916406713 -1.2894316616499 1.5178263982601 -0.81335014016136 0.012038501986975 0.023967200238026 0.58115591477861
4573.210000000 0.57684188107064 -1.2852895311409 1.5180475682039 -0.81373676782247 0.011869284656477 0.025491954779827 0.58055297175803
4573.220000000 0.57187286981858 -1.2812766037047 1.5181956196416 -0.81419831971972 0.011839650048356 0.026872319772145 0.57984376971938
4573.230000000 0.56693414774123 -1.2774060246856 1.5182687576511 -0.81472897681658 0.011968109210109 0.028108975231786 0.57903656551963
4573.240000000 0.56202651367661 -1.2736869881717 1.518281925481 -0.81531013291128 0.012246363212253 0.029222988333804 0.57815692568118
4573.250000000 0.55715022245227 -1.2701292670492 1.51825102626 -0.81592302527931 0.012665874999229 0.030235535831319 0.57723046073692
4573.260000000 0.5523047804443 -1.2667435125944 1.5181931038624 -0.81654891940036 0.013217973602342 0.031167707940232 0.57628267489289
4573.270000000 0.54748914365836 -1.2635379953209 1.5181255631635 -0.8171684708265 0.013892240784661 0.032037840527503 0.57534013653437
4573.280000000 0.54270346435846 -1.2604927229502 1.518058481285 -0.81775648979974 0.014664347866702 0.032840194072036 0.57443955464902
4573.290000000 0.53794858853346 -1.2575728225321 1.5179975549851 -0.81828489959297 0.015502782584211 0.033556387750688 0.5736230954829
4573.300000000 0.53322512497854 -1.2547436498497 1.5179481712724 -0.8187258693768 0.016375996520096 0.034167833404625 0.57293309968233
4573.310000000 0.5285333615863 -1.2519711004012 1.5179154932728 -0.81905180249318 0.01725242989524 0.034655848550591 0.57241197633926
4573.320000000 0.52387298944675 -1.2492246905153 1.5179041672334 -0.81923902288067 0.01810360334727 0.035004403458342 0.57209647322273
4573.330000000 0.51924110321655 -1.246501612622 1.5179156251927 -0.81929761356209 0.018928809859516 0.035221327156824 0.57197253315354
4573.340000000 0.51463343088186 -1.2438135385119 1.5179496332076 -0.81925519155138 0.019741932294085 0.035327033357278 0.57199929015654
4573.350000000 0.51004551668243 -1.2411724314635 1.5180058600092 -0.81913936718026 0.0205569853966 0.035342053974519 0.57213551428642
4573.360000000 0.50547274388665 -1.2385904626622 1.5180838332351 -0.81897768936774 0.021387998886527 0.035286840323233 0.57233987867482
4573.370000000 0.50091051980675 -1.2360785738111 1.5181833114545 -0.81879659223029 0.022246153653982 0.035180631611863 0.57257276599491
4573.380000000 0.49635568494515 -1.2336355665955 1.5183074252382 -0.81861250978604 0.023116908585252 0.035032930335967 0.57281049322733
4573.390000000 0.49180582626392 -1.2312538910502 1.5184611034567 -0.81843666564428 0.023972161344952 0.034848165748594 0.57303783919868
4573.400000000 0.48725840215084 -1.2289262078298 1.5186491824776 -0.81828034225379 0.024783701718342 0.034630743912071 0.57323970656808
4573.410000000 0.48271059278936 -1.2266456689807 1.5188762149615 -0.81815492008369 0.025523332200499 0.034385077749847 0.57340104000985
4573.420000000 0.47815969526058 -1.224406034928 1.5191453146554 -0.81807042224532 0.026164603967888 0.034116190563701 0.5735087473509
4573.430000000 0.47360731672151 -1.222200689751 1.5194508955645 -0.81802402668914 0.026696802296631 0.03383468476226 0.57356707246273
4573.440000000 0.46905751051715 -1.2200225765244 1.5197830516476 -0.81800607492045 0.027117533048552 0.033554106733079 0.57358941998257
4573.450000000 0.46451443451931 -1.2178645465789 1.5201321932654 -0.81800682831951 0.027424476390893 0.033288027867356 0.57358925558107
4573.460000000 0.45998231610802 -1.2157194210172 1.5204892718066 -0.81801653986439 0.02761532013881 0.033050034444231 0.57358001170295
4573.470000000 0.4554647307047 -1.2135819747007 1.5208461769492 -0.81802572150112 0.027690785528646 0.03285174359471 0.57357467020621
4573.480000000 0.45095956578775 -1.2114635554605 1.5211981202735 -0.8180273083141 0.027678903680067 0.0326868107348 0.57358240344997
4573.490000000 0.44646177151591 -1.2093840821154 1.5215419534039 -0.81801549740114 0.02762221276122 0.032539343612666 0.57361036469976
4573.500000000 0.44196654549155 -1.2073630335718 1.521874670693 -0.81798447932519 0.02756338215005 0.032393368646038 0.57366568767473
4573.510000000 0.43746952033344 -1.2054189615286 1.5221935171116 -0.81792844172348 0.027545081226545 0.032232916135845 0.5737554983069
4573.520000000 0.43296757489774 -1.2035682276906 1.5224963793761 -0.81784198006567 0.027606262791156 0.032041629040392 0.57388650786145
4573.530000000 0.42846403794748 -1.2018178568399 1.5227838514398 -0.81772342274179 0.027752112218041 0.031799661484037 0.57406184831984
4573.540000000 0.42396543675839 -1.2001703384254 1.5230577632524 -0.81757307131956 0.027969813907545 0.031485302564496 0.57428271633883
4573.550000000 0.41947814773321 -1.1986283154219 1.5233196734584 -0.81739121078643 0.028246396405458 0.031076816244031 0.57455024246042
4573.560000000 0.415008363582 -1.1971946584393 1.5235706372143 -0.81717807412629 0.02856889066008 0.030552466492477 0.57486551509456
4573.570000000 0.41056172376784 -1.1958711946412 1.5238114393527 -0.81693453815775 0.028926102393219 0.029892749125361 0.57522835858035
4573.580000000 0.40614017692713 -1.1946492709669 1.524046388667 -0.81666800369356 0.029323166683107 0.029098483617443 0.57562731162621
4573.590000000 0.40174370777324 -1.1935147205078 1.5242819872083 -0.81638936133306 0.02977400091473 0.028181407626211 0.57604490088529
4573.600000000 0.39737218737722 -1.1924535483736 1.5245250215674 -0.81610951208752 0.030292654763566 0.027153402822022 0.57646362596683
4573.610000000 0.39302540340057 -1.1914519864057 1.5247826712468 -0.81583936180597 0.030893205912636 0.02602636621714 0.57686599294637
4573.620000000 0.38870292921217 -1.1904976253001 1.5250616384596 -0.81559042768253 0.031588611388084 0.024815490165932 0.57723357954214
4573.630000000 0.38440270744374 -1.1895899421713 1.525360429532 -0.81537959947476 0.032381680604811 0.023566448609668 0.57753974583704
4573.640000000 0.38012170882533 -1.1887349393284 1.5256730930659 -0.81522674847139 0.033269869045676 0.022341405878346 0.57775368971026
4573.650000000 0.37585670751015 -1.1879391298133 1.5259939267139 -0.81515190537332 0.03425071496126 0.021202815006009 0.57784487566016
4573.660000000 0.37160427267221 -1.1872098146959 1.5263178888846 -0.81517521938574 0.035321848666837 0.020213210198015 0.57778296516915
4573.670000000 0.36736124927554 -1.1865521683917 1.5266408750621 -0.81531374242707 0.03647696195949 0.019429735967007 0.57754256814198
4573.680000000 0.36312850563573 -1.1859429642054 1.526957996905 -0.81555504364497 0.037673528844794 0.018860038417706 0.57714380786812
4573.690000000 0.35890933803282 -1.185343424215 1.5272632981172 -0.8158708710358 0.038849465134142 0.018485052119646 0.57663137592592
4573.700000000 0.35470722189019 -1.1847148168501 1.5275500060771 -0.81623294820765 0.039942541754319 0.018285510186006 0.57605035173645
4573.710000000 0.3505255712931 -1.1840188803645 1.5278101435237 -0.81661310817131 0.040890656285966 0.01824227657182 0.57544609229429
4573.720000000 0.34636728194878 -1.183223163333 1.528035928861 -0.81698375537139 0.041638216480267 0.018335891647436 0.57486311193631
4573.730000000 0.34223298894666 -1.1823415965924 1.5282331893675 -0.81732167000025 0.04218874452863 0.018542932085554 0.5743357530685
4573.740000000 0.33812214681401 -1.1814126260944 1.5284156360619 -0.81760591748369 0.042577745616767 0.018837732903408 0.57389270695219
4573.750000000 0.33403432513108 -1.1804741456526 1.5285972303647 -0.81781550703498 0.042841077135546 0.01919458927958 0.57356255657546
4573.760000000 0.32996936795972 -1.1795628783832 1.5287920796005 -0.81792936410274 0.043014654350186 0.019587852764108 0.57337388401785
4573.770000000 0.32592751090112 -1.1787111238594 1.5290127197518 -0.81792920885108 0.043133666815796 0.019992565566558 0.57335119553145
4573.780000000 0.32190966437174 -1.1779214784865 1.5292559084967 -0.81782356724813 0.043226307542921 0.020389527684596 0.57348092065084
4573.790000000 0.31791699972585 -1.1771806899937 1.5295097386197 -0.81763554075833 0.043316949698053 0.020762670696006 0.57372874763538
4573.800000000 0.31395070385935 -1.1764750983432 1.5297621272354 -0.81738837763227 0.043429944417348 0.021095980339223 0.57406013592055
4573.810000000 0.31001201795742 -1.1757905576878 1.5300008792354 -0.81710535033932 0.043589688757198 0.021373446965566 0.57444056371893
4573.820000000 0.30610234010266 -1.1751128119838 1.5302150396921 -0.8168083921454 0.043817182374176 0.021578877885445 0.57483776587733
4573.830000000 0.30222363730357 -1.174432728034 1.5304064354091 -0.81650668289705 0.044101310331734 0.021694594551558 0.5752401722574
4573.840000000 0.29837813854522 -1.1737443055332 1.5305838919383 -0.81620245172386 0.044413461696577 0.02170209322256 0.57564748012117
4573.850000000 0.29456806065731 -1.1730418792394 1.5307561933144 -0.81589787980225 0.044724891294101 0.021582840270968 0.57605947161623
4573.860000000 0.29079554765263 -1.1723201957893 1.530931805995 -0.81559515205436 0.045006883726279 0.021318308941429 0.57647589547747
4573.870000000 0.28706255705614 -1.1715750578246 1.5311181900411 -0.81529671723639 0.04523408121305 0.020892854147452 0.57689568329633
4573.880000000 0.28337011137433 -1.1708084776034 1.5313185823654 -0.81500778508559 0.045412664604915 0.020317616192343 0.57731031050521
4573.890000000 0.27971873474465 -1.1700257987488 1.5315342745231 -0.81473507119335 0.045566094547683 0.019618419897281 0.57770720299817
4573.900000000 0.2761089195811 -1.1692324784273 1.531767018328 -0.81448531096359 0.045718045441836 0.018821259252672 0.57807378313297
4573.910000000 0.27254116656507 -1.1684340383269 1.5320193075248 -0.8142652904619 0.045892243269115 0.017952121854624 0.57839749314606
4573.920000000 0.26901604806205 -1.1676352689623 1.5322937674603 -0.81408176650493 0.046109210984522 0.017036447929276 0.57866620563893
4573.930000000 0.26553430967747 -1.1668341924941 1.532586716291 -0.81394048496859 0.046358979065046 0.016094749676745 0.57887191244868
4573.940000000 0.26209681532982 -1.166025214218 1.5328907819778 -0.81384668133814 0.046614839092374 0.015144840503781 0.57900886854814
4573.950000000 0.25870442124671 -1.1652029707062 1.5331985837482 -0.81380566899213 0.046849961356362 0.014204518663753 0.57907136510685
4573.960000000 0.25535789118477 -1.1643625775365 1.5335027578456 -0.81382281365194 0.047037568404127 0.013291600651689 0.57905373540837
4573.970000000 0.25205790893423 -1.1635002792102 1.5337965517837 -0.81390130799945 0.047152525964966 0.012424910912475 0.57895329839351
4573.980000000 0.24880563276939 -1.1626171693584 1.5340792254361 -0.81402361809016 0.04718506791994 0.011632682074589 0.57879512719489
4573.990000000 0.24560252219224 -1.1617167753538 1.5343534315743 -0.81416084307221 0.04713385195912 0.010948341869156 0.5786196120231
4574.000000000 0.24245005167999 -1.1608025933914 1.5346220799963 -0.81428405077266 0.046997610853375 0.010405399023036 0.57846731705648
4574.010000000 0.23934969344878 -1.1598781541197 1.5348885311165 -0.81436436118232 0.046775122206339 0.010037384439008 0.57837879118474
4574.020000000 0.23630266168785 -1.1589464475613 1.5351558341557 -0.81437611733899 0.046464847009494 0.0098750773740882 0.57839004170812
4574.030000000 0.23330805109742 -1.1580031680807 1.5354178855986 -0.81432450547765 0.046061671588948 0.0099230601362419 0.57849412708042
4574.040000000 0.23036378806528 -1.1570397074753 1.535663172337 -0.81423170508145 0.045558465706738 0.010171373835384 0.57866026284592
4574.050000000 0.22746778834654 -1.1560470412034 1.5358797994279 -0.81411996373538 0.044948030678293 0.010609863594489 0.57885731400765
4574.060000000 0.22461794772568 -1.1550157124049 1.5360553797629 -0.81401145301319 0.044223130042697 0.011228367820421 0.57905405005808
4574.070000000 0.2218126074439 -1.1539372816431 1.5361789619545 -0.81392645859465 0.043376225471529 0.012015402188089 0.57922176510701
4574.080000000 0.21905497107236 -1.1528156862008 1.5362583304758 -0.81386772689097 0.042396860393714 0.012946402528619 0.57935672949888
4574.090000000 0.21635103433805 -1.1516616176986 1.5363117621792 -0.81382817482766 0.041272971962727 0.013989531034195 0.57946918525792
4574.100000000 0.21370696090386 -1.150485427416 1.5363574529466 -0.81380051655441 0.039992491526848 0.015112877997838 0.57956959961326
4574.110000000 0.21112908983437 -1.1492969600246 1.5364132828478 -0.81377743257919 0.038543331488518 0.016284510302925 0.57966845398623
4574.120000000 0.20862372017361 -1.1481059939289 1.5364952813482 -0.81375168214359 0.036917006871425 0.017473059349525 0.57977584169152
4574.130000000 0.20619574979111 -1.1469254358645 1.5366055030175 -0.81371648614762 0.035140089104792 0.01865299737278 0.57989888773672
4574.140000000 0.20384948034391 -1.1457698051929 1.5367384048961 -0.81366550726848 0.033258768271276 0.019802128043091 0.58004325040428
4574.150000000 0.20158956903765 -1.1446531231592 1.5368885311854 -0.81359269303167 0.03131950421303 0.020898361472847 0.580214854161
4574.160000000 0.1994210981188 -1.143588689711 1.5370506638815 -0.81349227232564 0.029368790364079 0.021919641875469 0.58041995685802
4574.170000000 0.19734923093268 -1.1425865984256 1.5372195287089 -0.81335881134949 0.027449939847523 0.022845790651186 0.58066514847374
4574.180000000 0.19537600359486 -1.1416331928205 1.5373871006836 -0.81318747781283 0.025575572788005 0.023674984688991 0.58095740902837
4574.190000000 0.19350130935904 -1.1407017634752 1.5375438390921 -0.81297362504213 0.023741141409963 0.024415753430955 0.58130380540197
4574.200000000 0.19172471860305 -1.1397655060808 1.5376803477619 -0.81271249069148 0.021941952241977 0.025076822887603 0.5817113641315
4574.210000000 0.19004558392352 -1.1387976804505 1.5377874246977 -0.81239917534298 0.020173346665998 0.025666992997659 0.58218710176094
4574.220000000 0.18846352554109 -1.1377749849904 1.5378575305738 -0.81203016464446 0.018432074756402 0.02619479681138 0.58273587751886
4574.230000000 0.18698189977003 -1.1367065874185 1.5378974687099 -0.81161661462552 0.016728340537826 0.026665974753268 0.58334171741538
4574.240000000 0.18560637350658 -1.1356198794771 1.5379219806047 -0.81117808285883 0.015079878721402 0.02708462675391 0.58397700138004
4574.250000000 0.18434282574391 -1.1345424426785 1.5379457919917 -0.81073437207114 0.013504505768284 0.027454814961734 0.58461409442621
4574.260000000 0.18319724546465 -1.1335018232833 1.537983511828 -0.81030541388806 0.012020075923924 0.027780673371802 0.58522550199516
4574.270000000 0.1821748665898 -1.1325214681568 1.538047734058 -0.80991010882914 0.010640919138864 0.028067562024115 0.58578545425631
4574.280000000 0.18127286269225 -1.1315852585322 1.5381326537313 -0.80955630101188 0.0093464938383212 0.028331639427267 0.58628368282962
4574.290000000 0.1804836219909 -1.1306548182093 1.5382222380301 -0.80924544618596 0.0080965424298097 0.028595041458616 0.58671848226552
4574.300000000 0.17979915915908 -1.1296915940262 1.5383004623353 -0.80897874845966 0.0068505501452204 0.028879895337696 0.58708807358746
4574.310000000 0.17921114722052 -1.128657140263 1.5383513667206 -0.80875721644376 0.0055679963400421 0.029208293120139 0.58739053267814
