# timestamp tx ty tz qx qy qz qw
4525.160000000 1.6976989741043 -0.080468533802996 1.4635541542046 -0.79186838800441 -0.3063122639523 0.18068939401083 0.49645603624462
4525.170000000 1.7028811023635 -0.078515784107673 1.463959428054 -0.79117623641503 -0.30686900587178 0.18202827103841 0.49672656936204
4525.180000000 1.7080323187658 -0.076472265083526 1.4643559680928 -0.7903957030425 -0.30760288015991 0.18342076165629 0.49700294256946
4525.190000000 1.7131661740267 -0.074345115016284 1.4647521054669 -0.78953276008319 -0.30851126383694 0.18486446282206 0.4972765339594
4525.200000000 1.7182963718243 -0.072141993559751 1.4651560485208 -0.78859328006003 -0.30959148420885 0.18635691957613 0.49753879253343
4525.210000000 1.7234348546492 -0.069868546771564 1.4655749344915 -0.78758358111607 -0.31083484336362 0.18789141618259 0.4977857155769
4525.220000000 1.7285875255709 -0.06752278240352 1.4660124190016 -0.78651173622676 -0.31221264501607 0.1894470904885 0.49802846602888
4525.230000000 1.7337590918078 -0.065101374646184 1.4664713623602 -0.78538638739754 -0.31369200084312 0.19100025395683 0.49828150084676
4525.240000000 1.7389545689325 -0.062601795903778 1.4669545121767 -0.78421639730436 -0.31524005130279 0.19252731584397 0.49855950989576
4525.250000000 1.7441795331583 -0.06002279458307 1.467464559848 -0.78301084671231 -0.31682404585944 0.19400471012723 0.49887745022659
4525.260000000 1.7494385511331 -0.057364369428542 1.4680041908415 -0.78178154618173 -0.31841500536509 0.19541287112786 0.49924273475497
4525.270000000 1.7547308306243 -0.054626289814941 1.4685758999918 -0.78054890807397 -0.31999621224026 0.19674579271813 0.49963678738072
4525.280000000 1.7600543845905 -0.051808174623994 1.4691820515021 -0.77933528736793 -0.32155364593975 0.19800026904444 0.50003565483306
4525.290000000 1.7654072003772 -0.048909658106958 1.4698247526022 -0.7781632045958 -0.32307335724635 0.19917310443738 0.50041553465049
4525.300000000 1.7707873639121 -0.045930485730372 1.4705057358045 -0.77705531808401 -0.32454139771932 0.20026119955885 0.5007527990486
4525.310000000 1.7761923898498 -0.042872188798107 1.4712223600093 -0.7760266818564 -0.32594102103258 0.20126850021129 0.50103495953664
4525.320000000 1.7816173305143 -0.03974142836942 1.4719583684078 -0.77506634420223 -0.32724617139827 0.20222240735987 0.50128654814561
4525.330000000 1.7870566978708 -0.036545801392208 1.4726944683382 -0.77415786588401 -0.3284287677234 0.2031554002126 0.50153965604532
4525.340000000 1.7925049811376 -0.033292694801819 1.4734108399948 -0.77328475044119 -0.32946067590247 0.20410001883867 0.50182620505416
4525.350000000 1.7979567410736 -0.029989397579266 1.4740866693191 -0.77243035964445 -0.33031372601819 0.20508871932246 0.5021780551858
4525.360000000 1.8034070872555 -0.026639782476599 1.4747055684299 -0.77158076952136 -0.33097826229917 0.20613928333636 0.50261625705485
4525.370000000 1.8088522105844 -0.023235742744831 1.4752703134219 -0.77073183840861 -0.33150738588343 0.20722025648067 0.50312528427033
4525.380000000 1.8142881963674 -0.01976638038524 1.4757884190446 -0.76988143433914 -0.33196742379848 0.20828964086476 0.50368207443281
4525.390000000 1.8197104836803 -0.016220084770647 1.4762688120492 -0.769027461431 -0.33242467658184 0.20930541586265 0.50426366204101
4525.400000000 1.8251135542933 -0.012584156254152 1.4767226765177 -0.76816794935641 -0.33294544605045 0.21022568335051 0.50484700018485
4525.410000000 1.8304894311036 -0.0088505826773982 1.4771601403684 -0.76731223052954 -0.33357604829691 0.21101748289568 0.50540140759081
4525.420000000 1.8358250578234 -0.0050309939351217 1.4775795035252 -0.76650776115442 -0.33429486344562 0.2116776084642 0.50587091875181
4525.430000000 1.8411065608445 -0.0011414705896948 1.4779758689803 -0.76581027402596 -0.33506604375149 0.21220906265888 0.5061943147117
4525.440000000 1.8463204583171 0.0028015050944168 1.4783431956437 -0.76527564426314 -0.33585384471033 0.21261471561278 0.50631054304233
4525.450000000 1.851453907314 0.0067807921276405 1.4786737368982 -0.76495974295984 -0.33662247803648 0.21289736599912 0.50615868112879
4525.460000000 1.8564962251483 0.010784498998629 1.4789587084563 -0.76489272417322 -0.33734937473368 0.21306761269967 0.5057041746833
4525.470000000 1.8614416983573 0.014821209994796 1.4791914761762 -0.76501728171273 -0.33805745305226 0.21316266108406 0.50500237329763
4525.480000000 1.8662854113573 0.018904120351138 1.4793658967887 -0.76525736681423 -0.33877918353841 0.21322556273171 0.50412764924704
4525.490000000 1.8710218510308 0.023047019943868 1.4794758575499 -0.76553697337118 -0.33954699923869 0.21329945349281 0.50315437079426
4525.500000000 1.8756444156854 0.027264812376061 1.4795155440002 -0.76578023553395 -0.34039344701858 0.21342736329497 0.50215703986834
4525.510000000 1.8801486189215 0.03156649821521 1.479483971096 -0.7659307862252 -0.34133699617271 0.21363992498332 0.50119563865757
4525.520000000 1.8845415862085 0.035936349559118 1.4793951597397 -0.76599874243818 -0.34234726421034 0.21392603629983 0.50027984994787
4525.530000000 1.8888333728563 0.040352991679125 1.4792663845096 -0.76600852843979 -0.34338346283534 0.21426561646553 0.49940862768815
4525.540000000 1.8930348116409 0.044794300097242 1.4791148529707 -0.76598470231491 -0.34440484225209 0.21463862232551 0.4985809886659
4525.550000000 1.8971579727412 0.049236992339589 1.4789575185082 -0.76595197627751 -0.34537066045833 0.21502514928282 0.49779600451094
4525.560000000 1.9012138748213 0.053664373101365 1.4788056085335 -0.76592613195631 -0.34624843561278 0.21541158566097 0.49705837683834
4525.570000000 1.9052055424049 0.058086494917159 1.478651750827 -0.76589181398831 -0.34703413076115 0.21580549342934 0.49639201278654
4525.580000000 1.9091339775907 0.062519363053684 1.4784846441309 -0.76582699051464 -0.34772976571959 0.21621905209256 0.49582492085824
4525.590000000 1.9129998273379 0.066979209752343 1.4782931436136 -0.76570964055515 -0.34833730359333 0.2166644755004 0.49538507682647
4525.600000000 1.916803339264 0.071482612151023 1.4780663774639 -0.76551771108287 -0.34885868402883 0.21715394724601 0.49510040980754
4525.610000000 1.920543769336 0.07603757997951 1.4777989209995 -0.76524561370545 -0.34929385554005 0.21769199910428 0.49497792548003
4525.620000000 1.9242181831285 0.080621496472631 1.4775031755084 -0.76494489901036 -0.34963594579503 0.21825690630298 0.49495245199624
4525.630000000 1.927823364217 0.08520508383907 1.4771953202617 -0.76467948358337 -0.34987675787346 0.21882122390413 0.49494324286298
4525.640000000 1.9313563532119 0.089758916754995 1.4768912393679 -0.76451335450834 -0.35000818650711 0.21935753242809 0.49486955162292
4525.650000000 1.934814652303 0.094253231144753 1.4766061430387 -0.76451053494146 -0.35002208489691 0.21983847964796 0.49465060892919
4525.660000000 1.9381980973373 0.098668646130526 1.4763478947432 -0.76471184489525 -0.34991816985616 0.22024348750764 0.49423261212904
4525.670000000 1.9415125523341 0.10302349735 1.4761018809481 -0.76507772005337 -0.34972392370566 0.22057537370983 0.49365551144358
4525.680000000 1.9447647981105 0.10734455385634 1.4758489508216 -0.76555119180605 -0.34947282562953 0.22084205002784 0.49297962007607
4525.690000000 1.9479609295897 0.11165910826149 1.4755707289601 -0.76607541975363 -0.34919844147773 0.22105146763683 0.49226532314844
4525.700000000 1.9511060630452 0.11599524722402 1.4752501764225 -0.76659377346992 -0.34893451315667 0.22121161965149 0.49157309867041
4525.710000000 1.954205225205 0.12037302181343 1.4748767890133 -0.76706184310562 -0.34870785487021 0.22133540191937 0.49094765572351
4525.720000000 1.9572664395549 0.12478167151792 1.4744577196773 -0.76747711466123 -0.34852052769241 0.22145268523061 0.49037845431098
4525.730000000 1.9602984208842 0.12920370073011 1.4740036732294 -0.76784611519299 -0.3483691099767 0.22159702532963 0.48984289824609
4525.740000000 1.9633097602671 0.13362166118971 1.4735247788073 -0.76817529983407 -0.34825011945783 0.22180196628034 0.48931835319822
4525.750000000 1.9663087658956 0.13801819568146 1.4730301584971 -0.76847104195097 -0.34816004723412 0.22210103257043 0.48878212991462
4525.760000000 1.9693005572671 0.14238189034764 1.4725253734681 -0.76873597354169 -0.34809451453639 0.22251902791637 0.48822176738418
4525.770000000 1.9722804710303 0.1467216008046 1.4720073746321 -0.76895994709364 -0.34804610099553 0.22305032279243 0.48766080922065
4525.780000000 1.9752418711219 0.15105047958269 1.4714714734824 -0.76913009312328 -0.34800668892891 0.22368264016017 0.48713070197216
4525.790000000 1.9781784396493 0.15538145747991 1.4709134055058 -0.76923361452423 -0.34796811041231 0.22440372042386 0.48666293333478
4525.800000000 1.9810842851283 0.1597272034789 1.4703295887816 -0.76925776112896 -0.34792217297172 0.22520132698552 0.48628903012658
4525.810000000 1.983954659721 0.16409882113528 1.4697199039436 -0.76919812875167 -0.34786343918724 0.22605730029387 0.48602815081599
4525.820000000 1.9867875122547 0.16850253400357 1.4690939377213 -0.76907961309638 -0.3477961319576 0.2269326131503 0.48585593379481
4525.830000000 1.9895814867327 0.17294346840731 1.4684633572984 -0.7689335812041 -0.34772670009023 0.22778367862782 0.48573849496594
4525.840000000 1.992335561643 0.17742657009405 1.4678398573268 -0.76879149913974 -0.34766164578308 0.22856694085821 0.48564201264778
4525.850000000 1.9950492772989 0.18195644057468 1.4672352293418 -0.76868495582171 -0.34760744839088 0.22923887151862 0.48553273865046
4525.860000000 1.9977218251777 0.18653783256181 1.4666579432272 -0.76864047097011 -0.34756761697841 0.22976619711654 0.48538239840088
4525.870000000 2.000348805401 0.19117726520638 1.4661041607858 -0.76866633093406 -0.34753539405798 0.23015173195141 0.48518182349002
4525.880000000 2.002924853653 0.1958817325731 1.4655671323936 -0.76876672902552 -0.34750174713326 0.230406218428 0.48492600115114
4525.890000000 2.0054443889212 0.20065830459871 1.4650397080877 -0.76894577822863 -0.34745763202649 0.23054036839526 0.48460986641946
4525.900000000 2.0079016630812 0.2055141364366 1.4645141664825 -0.76920751151556 -0.3473939968371 0.23056487362443 0.48422830797067
4525.910000000 2.0102924645728 0.21045543375818 1.4639833959421 -0.7695494589529 -0.34730876407377 0.23049392198627 0.48377970663333
4525.920000000 2.0126181658996 0.21548505457678 1.4634443503321 -0.76994635106636 -0.34722457753346 0.23035415391843 0.48327494556291
4525.930000000 2.0148811690723 0.22060524203299 1.4628949082588 -0.77036792475091 -0.34716953699784 0.23017502941541 0.48272769645971
4525.940000000 2.017083242285 0.2258185552743 1.4623330154297 -0.77078398706788 -0.34717176025467 0.22998607050232 0.48215165823247
4525.950000000 2.0192250140189 0.23112808144327 1.4617568438136 -0.77116441354514 -0.34725941583104 0.22981681966464 0.48156056192083
4525.960000000 2.021306800655 0.23653689989065 1.4611663427896 -0.77148769771974 -0.3474509466884 0.22968647588744 0.48096641744184
4525.970000000 2.0233325304218 0.2420460878022 1.4605666138157 -0.77176283068128 -0.3477300121347 0.22957751755724 0.48037499442817
4525.980000000 2.0253072789115 0.24765610553385 1.459963841371 -0.77200554128283 -0.34807256844656 0.22946423085018 0.47979068153098
4525.990000000 2.0272368086092 0.25336712307522 1.4593641241035 -0.7722315393432 -0.34845458766239 0.22932090543249 0.47921787561849
4526.000000000 2.0291280406854 0.25917888594497 1.4587735006589 -0.77245654039704 -0.34885202956802 0.229121874405 0.47866096700405
4526.010000000 2.0309892200051 0.26508830027141 1.4581960223535 -0.77269398430051 -0.34924257969557 0.22885027792811 0.47812255483884
4526.020000000 2.0328288740893 0.27108365098908 1.4576285478833 -0.77294912853478 -0.34961019201246 0.22852050871212 0.47759892738184
4526.030000000 2.0346554388564 0.27715136274303 1.4570662282364 -0.77322543077919 -0.34994020408678 0.22815390250239 0.47708498565032
4526.040000000 2.0364771974182 0.2832778691859 1.4565038470661 -0.77352636579801 -0.35021795648607 0.22777177742943 0.47657566217409
4526.050000000 2.0383022639579 0.28944960081796 1.4559355178943 -0.77385541034109 -0.35042881980214 0.2273954524737 0.47606591385246
4526.060000000 2.0401363678237 0.29565631965457 1.455357090741 -0.77421504470781 -0.35056371500136 0.22703731578391 0.47555252445356
4526.070000000 2.0419769813544 0.30189990957677 1.4547733649277 -0.77460418292784 -0.35063334280434 0.22667767217366 0.47503878961879
4526.080000000 2.043819649414 0.30818502777337 1.4541913553469 -0.77502089613424 -0.35065286331771 0.22628963965368 0.47452942900075
4526.090000000 2.0456597834991 0.31451644475114 1.4536185123251 -0.77546321445911 -0.35063745240878 0.22584631770268 0.47402913493704
4526.100000000 2.0474927238707 0.32089905795026 1.4530630540451 -0.77592913313292 -0.35060226375407 0.22532076947698 0.47354258926565
4526.110000000 2.049313581161 0.32733280433596 1.4525323333734 -0.77641407081448 -0.35056000852152 0.22469909061373 0.47307419052834
4526.120000000 2.0511164286012 0.33379960025145 1.4520274429642 -0.7769043251355 -0.3505147855887 0.22401443842167 0.47262732257889
4526.130000000 2.052894823352 0.34027736979922 1.4515478351266 -0.77738424720955 -0.35046876667241 0.22331059327969 0.47220520402324
4526.140000000 2.054641679334 0.34674419724701 1.4510925666184 -0.77783830742357 -0.35042417432074 0.22263136999592 0.47181112603435
4526.150000000 2.0563489063156 0.35317840587878 1.450660105649 -0.77825108159548 -0.35038331659079 0.22202061068141 0.4714484424441
4526.160000000 2.0580113284298 0.35956547959602 1.4502477211612 -0.77861413947944 -0.35034520239646 0.22151076246283 0.47111701632781
4526.170000000 2.059638208555 0.36591590479375 1.4498504211039 -0.77894405208337 -0.35029659894504 0.22109299718505 0.470803932744
4526.180000000 2.0612424305358 0.37224568789569 1.4494627480595 -0.77926295432767 -0.35022145868252 0.22074912613178 0.47049335936105
4526.190000000 2.0628374627299 0.37857067518396 1.449079118748 -0.77959290464706 -0.35010368932557 0.22046092794991 0.47016942583716
4526.200000000 2.0644376636286 0.38490644425699 1.4486936089609 -0.77995588990543 -0.34992715672864 0.22021016258744 0.46981621840764
4526.210000000 2.0660541652119 0.39126093712854 1.4483038122875 -0.78037362108115 -0.3496773510738 0.21998083834491 0.46941579908199
4526.220000000 2.0676829157078 0.39761540655411 1.4479218866975 -0.78086699334504 -0.34934576356839 0.21976515676977 0.46894301578236
4526.230000000 2.0693161827809 0.40394517368749 1.4475634682856 -0.78145661759538 -0.34892518860129 0.21955716704326 0.4683710259782
4526.240000000 2.07094605548 0.41022568574429 1.4472442988993 -0.78216294701393 -0.34840833445321 0.21935088592093 0.46767290454732
4526.250000000 2.0725645944682 0.41643249241237 1.4469798997586 -0.78300623231081 -0.3477878091625 0.2191402660673 0.46682161876709
4526.260000000 2.0741661962976 0.4225488152365 1.4467775018453 -0.78399032678462 -0.34707013309648 0.21892956445786 0.46580182054907
4526.270000000 2.0757531178626 0.42858582958223 1.4466163139978 -0.78506019972761 -0.34631284198329 0.21876100999882 0.46464127968294
4526.280000000 2.0773290083305 0.43456104052046 1.446469660149 -0.7861478074715 -0.34558505443287 0.21868580332867 0.46337793903344
4526.290000000 2.0788962720963 0.44049219292672 1.4463120201531 -0.78718558891365 -0.34495589017299 0.21875547202138 0.46205013353783
4526.300000000 2.0804548984054 0.44639758212809 1.4461196242034 -0.78810640713465 -0.34449461055167 0.21902170070593 0.46069648246328
4526.310000000 2.0820025008445 0.45229165660322 1.4458774711245 -0.7888592218518 -0.34424890875536 0.21951743761161 0.45935379774695
4526.320000000 2.0835387370374 0.45817186913779 1.4455963666369 -0.7894509112553 -0.34418667887184 0.2202072027529 0.45805193664158
4526.330000000 2.0850648145862 0.46403166894984 1.4452929633416 -0.78990156821717 -0.34425757890552 0.22103974478225 0.45681907044338
4526.340000000 2.0865838974882 0.46986414185569 1.444984135021 -0.79023135878755 -0.34441117558627 0.22196387872852 0.45568341889941
4526.350000000 2.0881020016523 0.47566173972585 1.444687204989 -0.79046057843635 -0.34459687550812 0.22292865539243 0.45467337939783
4526.360000000 2.0896284178224 0.48141661195714 1.4444130756644 -0.79061083874741 -0.34477135186717 0.22389097301162 0.45380617976258
4526.370000000 2.0911743517017 0.48712213103795 1.4441467619942 -0.79070811637404 -0.3449184495151 0.22483566141188 0.45305724057983
4526.380000000 2.0927511787733 0.49277190106411 1.4438669570104 -0.79077928577816 -0.34502831329205 0.22575387682638 0.45239227591647
4526.390000000 2.0943703369959 0.49835943797626 1.4435516012134 -0.79085115554794 -0.34509107090551 0.22663674360687 0.45177692393155
4526.400000000 2.0960434809961 0.50387807506351 1.4431775400941 -0.7909504950205 -0.34509674963944 0.22747538080928 0.45117679344221
4526.410000000 2.0977800109154 0.50932319233702 1.4427276311093 -0.79109988710744 -0.34503775217316 0.22825884479946 0.45056388888226
4526.420000000 2.0995796578211 0.5146984190418 1.4422108845185 -0.79130657373163 -0.34491574454744 0.2289685200189 0.44993383110492
4526.430000000 2.1014397916911 0.52000937774435 1.4416425224965 -0.79157426792804 -0.34473460288652 0.22958401906969 0.44928766966685
4526.440000000 2.1033576067401 0.52526177235899 1.4410379900335 -0.79190668762712 -0.34449827179727 0.23008493599502 0.44862641590561
4526.450000000 2.1053302281692 0.53046137449345 1.4404131078035 -0.79230754820028 -0.34421072755471 0.23045084232321 0.44795103903624
4526.460000000 2.1073530612079 0.53561407953645 1.4397811563207 -0.79277670656165 -0.34387706380662 0.23066959291875 0.44726412490128
4526.470000000 2.1094146665842 0.54072643257124 1.4391444128437 -0.79329977074584 -0.34350656187222 0.23075981986181 0.44657431769266
4526.480000000 2.1115017454473 0.54580523407309 1.4385024811173 -0.79385905688796 -0.34310944665962 0.23074728846839 0.44589168446427
4526.490000000 2.113600375814 0.55085751648503 1.437854813498 -0.79443691098828 -0.34269598006047 0.23065776176092 0.44522629824533
4526.500000000 2.1156957564567 0.55589066897727 1.4372007137554 -0.79501573071874 -0.34227651325071 0.23051700072281 0.44458822382565
4526.510000000 2.1177795657399 0.56091112943629 1.4365385947324 -0.79557889525377 -0.34186305587066 0.23034547364148 0.44398742688329
4526.520000000 2.1198706683602 0.56592046622098 1.4358638415022 -0.79611325535811 -0.34147347505684 0.23014396980748 0.4434335391431
4526.530000000 2.1219942824403 0.57091900876581 1.435171180491 -0.7966065031845 -0.34112703044012 0.22990873445209 0.44293611504358
4526.540000000 2.1241754808366 0.57590710331925 1.4344554436671 -0.79704636953534 -0.34084302204479 0.22963603107847 0.44250470321165
4526.550000000 2.1264390258647 0.58088522644738 1.4337117775657 -0.79742060236398 -0.34064077444105 0.22932212179772 0.44214885521491
4526.560000000 2.1287993057571 0.58585396334708 1.4329388911665 -0.79772167834597 -0.3405308840387 0.22896761982999 0.44187404311874
4526.570000000 2.131233348677 0.59081331237017 1.4321469021155 -0.79795971442277 -0.34049133769562 0.22858943902204 0.44167047838877
4526.580000000 2.1337095857103 0.59576308298947 1.4313481758058 -0.79814891300259 -0.34049247849845 0.22820827913892 0.44152481933774
4526.590000000 2.1361966952372 0.60070287175802 1.4305542586662 -0.79830345985542 -0.34050464903325 0.22784483720141 0.44142371949213
4526.600000000 2.1386637447762 0.6056319145542 1.4297754932734 -0.79843754255652 -0.34049821881962 0.22751982209563 0.44135380837887
4526.610000000 2.1410910416432 0.61055255714017 1.4290194709717 -0.79856173672096 -0.34045843651515 0.22724635498243 0.44130069091048
4526.620000000 2.1434996314079 0.61548027870278 1.4282880154068 -0.79867305036399 -0.34042624158961 0.22700904745721 0.4412462181504
4526.630000000 2.145920004334 0.62043372014644 1.4275818949025 -0.79876530980097 -0.34045561528319 0.2267858379178 0.44117132454481
4526.640000000 2.1483823443455 0.62543170000013 1.4269023082816 -0.79883231492462 -0.34060052305434 0.22655466591029 0.44105691206641
4526.650000000 2.1509161666491 0.63049348912212 1.4262511919413 -0.79886778647921 -0.34091489776898 0.22629344649958 0.44088384896287
4526.660000000 2.1535423081406 0.63563066621596 1.4256297039073 -0.79886456219882 -0.34143461305115 0.22599379897344 0.44064114549035
4526.670000000 2.15625238352 0.64082365506881 1.4250327722982 -0.79881264054935 -0.34212770211788 0.22569913166714 0.44034861497093
4526.680000000 2.1590315072439 0.64604538718816 1.4244535247669 -0.7987014891721 -0.3429462508669 0.22546510826258 0.4400332773402
4526.690000000 2.1618653797517 0.65126847401375 1.423884399548 -0.79852075571196 -0.34384237723988 0.22534747728329 0.43972211315022
4526.700000000 2.1647403837351 0.65646513955281 1.4233166422475 -0.79826022883315 -0.34476824561789 0.22540204043881 0.4394421282067
4526.710000000 2.1676490824997 0.6616161651452 1.4227444030571 -0.79791313650643 -0.34568709195984 0.22566441555344 0.4392159293511
4526.720000000 2.1706057334205 0.66673607170852 1.4221779308848 -0.79748551427054 -0.34660385611563 0.22609390022601 0.43904916551
4526.730000000 2.1736297908774 0.6718474502305 1.4216316810999 -0.79698632707187 -0.34753329219775 0.22663175624731 0.43894356395207
4526.740000000 2.1767411605643 0.6769728431912 1.421120868259 -0.79642453626906 -0.3484901169059 0.22721928251194 0.43890089325755
4526.750000000 2.1799604801953 0.68213462149057 1.420662044032 -0.7958091968421 -0.34948904296741 0.22779783555117 0.43892286017642
4526.760000000 2.1833038442751 0.68734720886214 1.420269057783 -0.79515073168543 -0.35053703200461 0.22831806245393 0.43901021110085
4526.770000000 2.1867675306485 0.69259583564824 1.4199395782875 -0.79446433470482 -0.35161153294479 0.22876574061961 0.43916054775105
4526.780000000 2.1903432792838 0.69785869854085 1.41966703255 -0.79376641708232 -0.35268301398274 0.22913503393985 0.43937080351536
4526.790000000 2.1940232841641 0.70311375302416 1.4194442850233 -0.79307348882753 -0.35372196348723 0.22942019084587 0.43963802144254
4526.800000000 2.1978004430754 0.70833844833186 1.4192634682125 -0.79240215312339 -0.35469888184426 0.22961553008216 0.4399593609516
4526.810000000 2.2016686353908 0.71351700360935 1.4191189901957 -0.79176450651263 -0.35559200174999 0.22971944604432 0.44033200045799
4526.820000000 2.2056221967367 0.71866183301764 1.4190163316645 -0.79115515321202 -0.35640893806418 0.2297457330693 0.44075286788685
4526.830000000 2.2096551336821 0.7237921963458 1.4189636679343 -0.79056445266057 -0.35716428827494 0.22971182585348 0.44121876029199
4526.840000000 2.2137607983756 0.72892770107483 1.4189690366416 -0.78998268237702 -0.35787261228947 0.22963516042237 0.4417264402493
4526.850000000 2.2179316899013 0.73408852041854 1.4190402259697 -0.7894000446973 -0.35854841236263 0.22953319829338 0.44227267189524
4526.860000000 2.2221595081027 0.73928919560517 1.4191825068253 -0.78881302911747 -0.35920549112321 0.22941421337768 0.44284821207921
4526.870000000 2.2264358237035 0.74452049237322 1.4193924421862 -0.78824245196806 -0.35985515553673 0.22925116407187 0.44342080208388
4526.880000000 2.2307522784132 0.74976741963152 1.4196644891752 -0.78771503336369 -0.36050805770074 0.22900847907162 0.4439527937281
4526.890000000 2.2351005311732 0.75501497887383 1.4199931582927 -0.78725754714767 -0.36117479255851 0.22865053902074 0.44440663213422
4526.900000000 2.2394722680603 0.7602481073171 1.420373233911 -0.78689674828159 -0.36186593461511 0.22814173268482 0.44474476131435
4526.910000000 2.2438591216166 0.76545549035081 1.4207990326059 -0.78664601213531 -0.36259095206722 0.22746477183751 0.44494452535513
4526.920000000 2.2482522384522 0.77064068791529 1.4212613380106 -0.7864676068497 -0.3633550390052 0.22667267410669 0.44504080466735
4526.930000000 2.2526425062204 0.77581103061263 1.421749801532 -0.78631157388719 -0.3641624967375 0.22583545578072 0.44508216281185
4526.940000000 2.2570204022531 0.78097427233285 1.4222534572001 -0.78612808266703 -0.36501771513635 0.22502321245734 0.44511712967968
4526.950000000 2.2613756712575 0.78613892888721 1.4227603822107 -0.78586744036551 -0.36592507035696 0.22430601803377 0.44519436129791
4526.960000000 2.2657011635348 0.79131334991489 1.4232613264209 -0.78549493295159 -0.36688559902974 0.22373134316611 0.4453503717491
4526.970000000 2.2700052942749 0.79650192787804 1.4237612488356 -0.78503335937266 -0.36788778511468 0.22325976089412 0.44557410315345
4526.980000000 2.2743005551827 0.80170778133211 1.4242688750248 -0.78451931989677 -0.36891699849043 0.22283082561526 0.4458431429204
4526.990000000 2.2786001049515 0.80693340394307 1.424793441674 -0.78398941008087 -0.36995857953105 0.22238408684192 0.44613515018646
4527.000000000 2.2829182119852 0.8121802705645 1.4253450087672 -0.78348027857832 -0.37099793099412 0.22185915465998 0.4464277139364
4527.010000000 2.2872633606144 0.81744439361684 1.4259296092536 -0.78302319589529 -0.37202012268021 0.22121221253911 0.446699966459
4527.020000000 2.291616981144 0.82270488543013 1.4265339147748 -0.78262841966006 -0.37300853555314 0.22046337198327 0.44693768106826
4527.030000000 2.295953888745 0.82793700350258 1.4271392802303 -0.78230122928336 -0.3739461608591 0.21964822017308 0.44712829793616
4527.040000000 2.3002488363988 0.8331162863262 1.4277260439279 -0.78204702741387 -0.37481599947721 0.21880234406417 0.4472593740561
4527.050000000 2.3044764700891 0.83821863641602 1.4282730807576 -0.78187131173792 -0.37560106317407 0.21796134165055 0.44731861884972
4527.060000000 2.3086182310895 0.84322944586689 1.4287644225797 -0.78177123465057 -0.37629430702908 0.21715528823177 0.44730293086834
4527.070000000 2.3126822436625 0.84817008280497 1.4292102486523 -0.78171119937695 -0.37692732336736 0.21639267803118 0.44724445503802
4527.080000000 2.3166827875884 0.85307073661443 1.4296277495997 -0.78164755042814 -0.37754114286266 0.21567681081069 0.44718374929571
4527.090000000 2.3206334985393 0.85796194243081 1.4300350826761 -0.78153654937177 -0.37817679312934 0.21501100173283 0.44716127322066
4527.100000000 2.3245470182008 0.86287485588908 1.4304518140249 -0.78133436569166 -0.37887521779291 0.21439850995779 0.44721746081685
4527.110000000 2.3284301183545 0.86783175590837 1.4308939040549 -0.78100952761113 -0.37966046925952 0.21384264908141 0.44738503249005
4527.120000000 2.3322710190077 0.87281735041921 1.4313573446701 -0.780579314586 -0.38049111186283 0.21334738582827 0.44766655045254
4527.130000000 2.336053920647 0.87780685580632 1.4318327245518 -0.78007299315053 -0.38130978350417 0.21291695632974 0.44805729998345
4527.140000000 2.3397639152688 0.88277490914558 1.4323098483828 -0.77951994803055 -0.38205922797319 0.21255574281963 0.44855262025472
4527.150000000 2.3433874824233 0.88769524855419 1.4327773433652 -0.77894970390062 -0.38268230975001 0.21226823267348 0.44914786651526
4527.160000000 2.3469169878347 0.89254755027565 1.4332254008947 -0.77839218346496 -0.38313654423187 0.21205081159061 0.44982935708831
4527.170000000 2.3503620146232 0.89733865042262 1.4336553369685 -0.77787843022595 -0.38343657759151 0.21186800643833 0.45054798479404
4527.180000000 2.3537359621947 0.90208231129633 1.4340716378961 -0.77743984051733 -0.38361097894516 0.21167648705896 0.45124602606062
4527.190000000 2.3570517454317 0.90679259276848 1.4344793244744 -0.7771078979096 -0.38368828793257 0.21143298402257 0.45186580527543
4527.200000000 2.3603217422094 0.91148390570364 1.434884045707 -0.77691409931146 -0.38369708771028 0.21109434497557 0.45234964871552
4527.210000000 2.3635555914674 0.91616967946579 1.4352903877089 -0.77687510651292 -0.3836635277668 0.21063286521182 0.45266009591606
4527.220000000 2.3667536378342 0.92085851663842 1.4356967283849 -0.77694936215836 -0.38360391424611 0.21008136561894 0.45283942566484
4527.230000000 2.3699138093482 0.92555797611727 1.4360999236196 -0.77708092260226 -0.38353220568109 0.20948753429305 0.45294951143459
4527.240000000 2.3730335368906 0.93027598086496 1.4364970166558 -0.77721388396999 -0.38346241474528 0.2088990652808 0.45305224374989
4527.250000000 2.3761094074839 0.93502101050077 1.4368853948445 -0.77729244546708 -0.38340853185125 0.20836369190232 0.45320958045955
4527.260000000 2.3791378709681 0.93979896388949 1.4372611686436 -0.77727276900343 -0.38337984897358 0.20792270334275 0.4534700468624
4527.270000000 2.3821185426216 0.94460315552582 1.4376137815555 -0.77715799747974 -0.38336740249672 0.20759173918332 0.45382876889753
4527.280000000 2.3850520049216 0.94942370445283 1.4379308993867 -0.77696284014826 -0.38335772398919 0.20738009697333 0.45426764783101
4527.290000000 2.3879390443578 0.95425062095998 1.4381998997095 -0.77670196078265 -0.38333737934857 0.20729707558767 0.4547685567004
4527.300000000 2.3907807385962 0.95907378794515 1.4384075974649 -0.77638999251519 -0.38329297491732 0.20735196055317 0.45531334194821
